0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,8
10,9
11,10
12,11
13,12
14,13
15,14
16,15
17,16
18,17
19,18
20,19
21,20
22,21
23,21
24,22
25,23
26,24
27,24
28,25
29,26
30,27
31,28
32,28
33,29
34,30
35,30
36,31
37,32
38,32
39,33
40,34
41,34
42,34
43,35
44,36
45,37
46,38
47,39
48,40
49,41
50,42
51,43
52,44
53,45
54,46
55,47
56,48
57,49
58,50
59,51
60,51
61,51
62,52
63,53
64,54
65,55
66,56
67,57
68,58
69,59
70,60
71,60
72,60
73,60
74,60
75,61
76,62
77,63
78,64
79,65
80,66
81,67
82,67
83,67
84,68
85,69
86,69
87,70
88,71
89,72
90,72
91,73
92,74
93,75
94,75
95,76
96,77
97,78
98,79
99,80
100,81
101,82
102,83
103,84
104,85
105,86
106,87
107,87
108,88
109,89
110,90
111,91
112,92
113,93
114,94
115,95
116,96
117,97
118,98
119,99
120,99
121,100
122,100
123,100
124,100
125,101
126,102
127,103
128,104
129,105
130,106
131,107
132,108
133,109
134,109
135,110
136,110
137,111
138,112
139,112
140,113
141,114
142,114
143,114
144,114
145,115
146,116
147,117
148,118
149,118
150,118
151,119
152,120
153,120
154,120
155,120
156,121
157,122
158,123
159,123
160,123
161,124
162,124
163,124
164,125
165,126
166,127
167,128
168,129
169,129
170,130
171,131
172,131
173,131
174,131
175,131
176,132
177,132
178,133
179,134
180,135
181,136
182,136
183,137
184,137
185,138
186,139
187,140
188,141
189,141
190,141
191,142
192,143
193,143
194,144
195,145
196,146
197,146
198,147
199,148
200,149
201,150
202,150
203,151
204,152
205,153
206,154
207,155
208,155
209,155
210,156
211,157
212,157
213,157
214,157
215,157
216,158
217,158
218,158
219,159
220,159
221,160
222,161
223,161
224,161
225,162
226,162
227,163
228,163
229,163
230,163
231,164
232,164
233,164
234,164
235,165
236,165
237,165
238,165
239,165
240,166
241,167
242,167
243,168
244,169
245,169
246,170
247,171
248,171
249,172
250,172
251,172
252,172
253,172
254,172
255,172
256,172
257,172
258,172
259,172
260,173
261,174
262,175
263,176
264,177
265,178
266,178
267,178
268,179
269,179
270,180
271,181
272,182
273,182
274,182
275,182
276,182
277,182
278,182
279,182
280,182
281,182
282,182
283,182
284,182
285,182
286,182
287,182
288,182
289,182
290,182
291,182
292,182
293,183
294,184
295,185
296,185
297,186
298,187
299,188
300,189
301,190
302,191
303,192
304,193
305,194
306,194
307,194
308,195
309,196
310,197
311,198
312,198
313,199
314,200
315,200
316,201
317,201
318,201
319,202
320,203
321,204
322,204
323,205
324,205
325,205
326,206
327,207
328,208
329,208
330,209
331,210
332,210
333,210
334,211
335,212
336,213
337,214
338,215
339,216
340,217
341,218
342,218
343,218
344,218
345,218
346,218
347,218
348,219
349,219
350,219
351,219
352,219
353,219
354,219
355,219
356,219
357,219
358,219
359,219
360,219
361,219
362,220
363,220
364,220
365,221
366,221
367,222
368,222
369,223
370,223
371,223
372,223
373,224
374,224
375,224
376,224
377,224
378,224
379,224
380,224
381,225
382,226
383,227
384,227
385,227
386,227
387,227
388,227
389,227
390,228
391,228
392,229
393,230
394,230
395,231
396,231
397,231
398,232
399,232
400,232
401,232
402,232
403,232
404,232
405,233
406,233
407,234
408,234
409,234
410,235
411,235
412,235
413,235
414,236
415,236
416,236
417,237
418,237
419,237
420,237
421,237
422,237
423,237
424,237
425,237
426,237
427,237
428,237
429,237
430,238
431,239
432,239
433,239
434,240
435,241
436,241
437,241
438,241
439,241
440,241
441,241
442,241
443,241
444,241
445,241
446,241
447,241
448,241
449,241
450,241
451,241
452,241
453,241
454,241
455,241
456,241
457,242
458,242
459,243
460,243
461,243
462,243
463,243
464,243
465,243
466,243
467,244
468,244
469,244
470,245
471,245
472,245
473,245
474,246
475,246
476,247
477,247
478,247
479,247
480,247
481,247
482,247
483,247
484,247
485,248
486,248
487,248
488,248
489,248
490,248
491,248
492,248
493,248
494,249
495,250
496,251
497,251
498,251
499,251
500,252
501,252
502,252
503,252
504,252
505,252
506,252
507,252
508,252
509,252
510,252
511,252
512,252
513,253
514,253
515,253
516,253
517,253
518,253
519,253
520,254
521,254
522,254
523,254
524,254
525,254
526,254
527,254
528,254
529,255
530,255
531,255
532,255
533,255
534,255
535,255
536,255
537,255
538,255
539,256
540,257
541,258
542,258
543,258
544,259
545,259
546,260
547,260
548,260
549,261
550,262
551,262
552,262
553,262
554,262
555,262
556,262
557,262
558,262
559,262
560,263
561,263
562,264
563,264
564,264
565,264
566,264
567,265
568,265
569,265
570,266
571,267
572,267
573,268
574,268
575,268
576,269
577,270
578,270
579,270
580,270
581,270
582,271
583,271
584,272
585,273
586,274
587,275
588,275
589,275
590,276
591,277
592,277
593,278
594,278
595,278
596,278
597,279
598,279
599,279
600,280
601,280
602,280
603,280
604,280
605,281
606,281
607,281
608,282
609,282
610,282
611,283
612,284
613,284
614,285
615,286
616,286
617,286
618,286
619,286
620,287
621,287
622,287
623,287
624,287
625,287
626,287
627,287
628,287
629,288
630,289
631,290
632,291
633,292
634,293
635,293
636,294
637,295
638,296
639,297
640,297
641,297
642,298
643,298
644,299
645,299
646,300
647,300
648,300
649,300
650,300
651,300
652,300
653,300
654,300
655,301
656,301
657,301
658,301
659,301
660,301
661,302
662,303
663,303
664,303
665,303
666,303
667,303
668,303
669,303
670,303
671,303
672,303
673,303
674,304
675,304
676,304
677,304
678,304
679,304
680,304
681,304
682,304
683,305
684,306
685,306
686,306
687,306
688,306
689,306
690,306
691,306
692,306
693,306
694,306
695,306
696,306
697,306
698,306
699,306
700,306
701,306
702,306
703,306
704,306
705,306
706,306
707,306
708,306
709,306
710,306
711,306
712,307
713,308
714,308
715,308
716,308
717,308
718,308
719,308
720,308
721,309
722,309
723,309
724,309
725,309
726,309
727,309
728,309
729,310
730,310
731,310
732,310
733,310
734,310
735,310
736,310
737,310
738,310
739,310
740,310
741,310
742,310
743,310
744,310
745,310
746,310
747,310
748,310
749,310
750,310
751,310
752,310
753,311
754,311
755,311
756,311
757,311
758,311
759,311
760,311
761,311
762,311
763,311
764,311
765,311
766,311
767,311
768,311
769,311
770,311
771,311
772,311
773,312
774,312
775,312
776,312
777,312
778,312
779,312
780,313
781,313
782,313
783,313
784,313
785,313
786,313
787,313
788,313
789,313
790,313
791,313
792,313
793,313
794,313
795,313
796,313
797,313
798,313
799,313
800,313
801,313
802,313
803,313
804,313
805,313
806,313
807,313
808,313
809,313
810,314
811,314
812,314
813,314
814,314
815,314
816,314
817,314
818,314
819,314
820,314
821,314
822,314
823,314
824,314
825,314
826,314
827,314
828,314
829,314
830,314
831,314
832,314
833,315
834,315
835,315
836,315
837,315
838,315
839,315
840,315
841,315
842,315
843,315
844,315
845,315
846,315
847,315
848,315
849,315
850,315
851,315
852,315
853,315
854,315
855,315
856,315
857,315
858,315
859,315
860,315
861,315
862,315
863,315
864,315
865,315
866,315
867,315
868,315
869,315
870,315
871,315
872,315
873,315
874,315
875,315
876,315
877,315
878,315
879,315
880,315
881,315
882,315
883,315
884,315
885,315
886,315
887,315
888,315
889,315
890,315
891,315
892,315
893,315
894,315
895,315
896,315
897,315
898,315
899,315
900,315
901,315
902,315
903,315
904,315
905,315
906,315
907,315
908,315
909,315
910,315
911,315
912,315
913,315
914,315
915,315
916,315
917,315
918,316
919,317
920,318
921,319
922,320
923,321
924,322
925,323
926,324
927,325
928,325
929,326
930,327
931,327
932,327
933,327
934,327
935,327
936,327
937,327
938,327
939,327
940,327
941,327
942,328
943,328
944,329
945,329
946,329
947,329
948,329
949,330
950,330
951,330
952,330
953,330
954,330
955,330
956,330
957,330
958,331
959,331
960,332
961,332
962,332
963,332
964,332
965,333
966,334
967,334
968,334
969,334
970,335
971,335
972,335
973,336
974,337
975,338
976,338
977,338
978,338
979,338
980,339
981,339
982,339
983,340
984,340
985,340
986,340
987,341
988,342
989,343
990,344
991,345
992,346
993,346
994,347
995,348
996,349
997,349
998,349
999,349
1000,350
1001,350
1002,350
1003,350
1004,350
1005,350
1006,350
1007,350
1008,350
1009,350
1010,350
1011,350
1012,350
1013,350
1014,351
1015,351
1016,352
1017,352
1018,352
1019,352
1020,352
1021,352
1022,352
1023,353
1024,353
1025,354
1026,354
1027,355
1028,355
1029,355
1030,355
1031,355
1032,356
1033,357
1034,357
1035,357
1036,357
1037,358
1038,358
1039,358
1040,358
1041,359
1042,360
1043,360
1044,360
1045,360
1046,361
1047,361
1048,361
1049,362
1050,362
1051,363
1052,363
1053,363
1054,364
1055,365
1056,366
1057,367
1058,368
1059,369
1060,370
1061,370
