0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,8
10,9
11,10
12,11
13,12
14,13
15,14
16,15
17,16
18,17
19,18
20,19
21,20
22,21
23,21
24,21
25,22
26,23
27,24
28,25
29,26
30,27
31,28
32,29
33,30
34,31
35,32
36,33
37,34
38,35
39,36
40,37
41,38
42,39
43,40
44,41
45,42
46,43
47,44
48,45
49,46
50,47
51,48
52,49
53,50
54,51
55,52
56,53
57,54
58,55
59,56
60,57
61,58
62,58
63,59
64,59
65,60
66,61
67,62
68,63
69,64
70,65
71,66
72,67
73,67
74,68
75,69
76,69
77,69
78,70
79,71
80,72
81,73
82,74
83,75
84,76
85,77
86,78
87,79
88,80
89,81
90,82
91,83
92,83
93,84
94,85
95,85
96,85
97,85
98,85
99,86
100,87
101,87
102,87
103,87
104,88
105,89
106,90
107,90
108,90
109,91
110,92
111,93
112,94
113,95
114,96
115,97
116,98
117,98
118,99
119,100
120,101
121,102
122,103
123,104
124,104
125,105
126,105
127,106
128,107
129,107
130,108
131,109
132,110
133,110
134,111
135,112
136,113
137,114
138,115
139,116
140,117
141,117
142,118
143,118
144,118
145,118
146,118
147,118
148,119
149,120
150,121
151,122
152,123
153,124
154,125
155,125
156,125
157,125
158,126
159,127
160,127
161,128
162,128
163,128
164,129
165,130
166,130
167,130
168,130
169,130
170,130
171,130
172,130
173,130
174,131
175,131
176,131
177,131
178,132
179,133
180,134
181,135
182,136
183,137
184,138
185,139
186,140
187,141
188,142
189,143
190,143
191,143
192,144
193,145
194,145
195,145
196,146
197,147
198,148
199,149
200,150
201,150
202,150
203,151
204,152
205,153
206,154
207,155
208,156
209,157
210,158
211,159
212,159
213,159
214,160
215,160
216,161
217,161
218,162
219,162
220,163
221,163
222,163
223,164
224,165
225,165
226,165
227,166
228,167
229,168
230,168
231,169
232,169
233,169
234,169
235,169
236,170
237,171
238,172
239,173
240,174
241,175
242,176
243,177
244,178
245,179
246,180
247,181
248,182
249,183
250,184
251,185
252,186
253,187
254,188
255,189
256,190
257,190
258,191
259,191
260,192
261,193
262,194
263,194
264,195
265,196
266,196
267,197
268,198
269,199
270,199
271,199
272,200
273,200
274,200
275,200
276,200
277,200
278,200
279,200
280,201
281,201
282,201
283,201
284,201
285,201
286,201
287,201
288,201
289,201
290,202
291,202
292,202
293,202
294,202
295,202
296,202
297,202
298,202
299,203
300,203
301,204
302,205
303,205
304,205
305,206
306,206
307,206
308,206
309,206
310,206
311,207
312,207
313,207
314,207
315,208
316,209
317,210
318,210
319,211
320,212
321,213
322,214
323,215
324,216
325,216
326,216
327,216
328,216
329,216
330,217
331,217
332,218
333,219
334,219
335,219
336,219
337,219
338,219
339,219
340,219
341,220
342,220
343,221
344,221
345,221
346,221
347,221
348,222
349,222
350,222
351,222
352,223
353,223
354,224
355,224
356,224
357,224
358,224
359,225
360,226
361,226
362,227
363,227
364,228
365,228
366,228
367,228
368,229
369,229
370,229
371,229
372,229
373,230
374,230
375,230
376,230
377,230
378,230
379,230
380,231
381,232
382,232
383,233
384,233
385,233
386,233
387,233
388,233
389,233
390,233
391,233
392,234
393,235
394,235
395,235
396,235
397,235
398,236
399,236
400,236
401,236
402,237
403,238
404,238
405,239
406,239
407,239
408,240
409,241
410,242
411,242
412,242
413,242
414,242
415,242
416,242
417,242
418,242
419,243
420,243
421,244
422,244
423,245
424,246
425,247
426,247
427,248
428,249
429,250
430,251
431,252
432,253
433,253
434,254
435,254
436,254
437,254
438,255
439,256
440,256
441,256
442,256
443,256
444,256
445,256
446,256
447,256
448,257
449,258
450,259
451,260
452,261
453,262
454,263
455,264
456,264
457,265
458,266
459,266
460,266
461,267
462,267
463,267
464,268
465,268
466,269
467,269
468,270
469,270
470,271
471,271
472,272
473,272
474,272
475,273
476,274
477,274
478,274
479,274
480,274
481,274
482,274
483,274
484,274
485,274
486,274
487,274
488,274
489,274
490,274
491,274
492,274
493,274
494,274
495,274
496,275
497,275
498,275
499,275
500,275
501,275
502,275
503,276
504,276
505,276
506,277
507,278
508,278
509,279
510,280
511,280
512,280
513,280
514,280
515,280
516,280
517,280
518,280
519,280
520,281
521,281
522,281
523,281
524,281
525,281
526,281
527,282
528,283
529,284
530,284
531,285
532,286
533,287
534,288
535,289
536,290
537,290
538,291
539,291
540,291
541,292
542,292
543,292
544,293
545,293
546,293
547,294
548,294
549,295
550,296
551,297
552,297
553,297
554,298
555,298
556,299
557,300
558,301
559,301
560,301
561,301
562,301
563,301
564,302
565,302
566,302
567,303
568,303
569,303
570,304
571,305
572,305
573,306
574,307
575,308
576,309
577,310
578,311
579,311
580,311
581,311
582,312
583,312
584,312
585,313
586,313
587,313
588,313
589,313
590,313
591,313
592,313
593,313
594,313
595,313
596,313
597,313
598,313
599,313
600,313
601,314
602,314
603,314
604,315
605,316
606,316
607,317
608,317
609,318
610,319
611,319
612,320
613,320
614,321
615,321
616,322
617,323
618,324
619,324
620,325
621,326
622,327
623,327
624,328
625,328
626,329
627,330
628,330
629,331
630,332
631,333
632,333
633,334
634,335
635,336
636,337
637,338
638,338
639,339
640,340
641,341
642,342
643,343
644,343
645,344
646,344
647,344
648,344
649,344
650,344
651,345
652,346
653,346
654,346
655,346
656,347
657,348
658,348
659,348
660,349
661,349
662,349
663,350
664,350
665,350
666,350
667,350
668,351
669,352
670,353
671,353
672,353
673,353
674,353
675,353
676,353
677,353
678,353
679,354
680,354
681,354
682,355
683,356
684,357
685,357
686,357
687,357
688,357
689,358
690,358
691,358
692,358
693,358
694,358
695,359
696,359
697,359
698,359
699,359
700,359
701,359
702,359
703,359
704,359
705,359
706,359
707,359
708,359
709,359
710,359
711,359
712,359
713,359
714,359
715,359
716,359
717,359
718,359
719,359
720,359
721,359
722,359
723,359
724,359
725,359
726,359
727,360
728,361
729,361
730,361
731,361
732,361
733,361
734,361
735,361
736,362
737,362
738,362
739,362
740,362
741,362
742,362
743,362
744,362
745,362
746,362
747,362
748,362
749,362
750,363
751,363
752,363
753,364
754,364
755,365
756,366
757,366
758,366
759,366
760,366
761,366
762,366
763,366
764,366
765,366
766,367
767,367
768,368
769,368
770,368
771,368
772,368
773,368
774,368
775,368
776,368
777,368
778,368
779,368
780,368
781,368
782,368
783,368
784,368
785,368
786,368
787,369
788,369
789,369
790,369
791,369
792,369
793,369
794,369
795,369
796,369
797,369
798,369
799,369
800,369
801,369
802,369
803,369
804,369
805,369
806,369
807,369
808,369
809,369
810,369
811,369
812,369
813,369
814,369
815,369
816,370
817,370
818,370
819,370
820,371
821,371
822,371
823,371
824,371
825,371
826,371
827,371
828,371
829,371
830,371
831,371
832,372
833,372
834,372
835,372
836,372
837,372
838,372
839,372
840,372
841,372
842,372
843,372
844,372
845,372
846,372
847,372
848,372
849,372
850,372
851,372
852,372
853,372
854,372
855,372
856,372
857,372
858,372
859,372
860,372
861,372
862,372
863,372
864,372
865,372
866,372
867,372
868,372
869,372
870,372
871,372
872,372
873,372
874,372
875,373
876,373
877,373
878,373
879,373
880,373
881,374
882,374
883,374
884,374
885,374
886,374
887,374
888,374
889,374
890,374
891,374
892,374
893,374
894,375
895,376
896,376
897,376
898,376
899,376
900,376
901,376
902,376
903,376
904,376
905,376
906,376
907,376
908,376
909,376
910,376
911,377
912,378
913,378
914,378
915,378
916,378
917,378
918,378
919,378
920,378
921,378
922,378
923,378
924,378
925,378
926,378
927,378
928,378
929,378
930,378
931,378
932,378
933,378
934,378
935,378
936,378
937,379
938,379
939,379
940,379
941,379
942,379
943,379
944,379
945,379
946,379
947,379
948,380
949,380
950,380
951,380
952,380
953,380
954,380
955,380
956,380
957,381
958,381
959,381
960,381
961,381
962,381
963,381
964,381
965,381
966,381
967,381
968,381
969,381
970,381
971,381
972,381
973,381
974,381
975,381
976,381
977,381
978,381
979,381
980,381
981,381
982,381
983,381
984,381
985,381
986,381
987,381
988,381
989,381
990,381
991,381
992,381
993,381
994,381
995,381
996,381
997,381
998,381
999,381
1000,381
1001,381
1002,381
1003,382
1004,382
1005,382
1006,383
1007,384
1008,385
1009,386
1010,387
1011,388
1012,388
1013,389
1014,390
1015,391
1016,392
1017,393
1018,393
1019,393
1020,393
1021,393
1022,394
1023,394
1024,395
1025,395
1026,396
1027,397
1028,397
1029,397
1030,397
1031,397
1032,398
1033,398
1034,398
1035,399
1036,399
1037,399
1038,400
1039,401
1040,401
1041,401
1042,401
1043,401
1044,402
1045,403
1046,403
1047,404
1048,404
1049,404
1050,404
1051,404
1052,404
1053,404
1054,405
1055,405
1056,405
1057,405
1058,405
1059,405
1060,405
1061,405
