0,0
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,8
10,9
11,10
12,11
13,12
14,12
15,13
16,14
17,15
18,15
19,15
20,16
21,17
22,17
23,18
24,19
25,19
26,20
27,20
28,21
29,22
30,22
31,23
32,24
33,24
34,25
35,25
36,25
37,26
38,26
39,27
40,28
41,28
42,29
43,29
44,30
45,30
46,30
47,31
48,31
49,31
50,31
51,31
52,31
53,32
54,32
55,33
56,33
57,34
58,35
59,37
60,39
61,39
62,40
63,40
64,41
65,41
66,41
67,41
68,42
69,43
70,43
71,44
72,44
73,44
74,45
75,45
76,45
77,45
78,45
79,45
80,45
81,45
82,46
83,46
84,46
85,46
86,47
87,47
88,47
89,47
90,47
91,47
92,48
93,48
94,48
95,48
96,48
97,48
98,48
99,48
100,48
101,48
102,48
103,48
104,48
105,48
106,48
107,48
108,48
109,49
110,49
111,49
112,49
113,49
114,49
115,49
116,49
117,49
118,49
119,50
