0,0
1,3
2,6
3,9
4,10
5,13
6,15
7,18
8,19
9,21
10,23
11,25
12,26
13,28
14,31
15,32
16,34
17,36
18,39
19,42
20,45
21,45
22,47
23,49
24,50
25,52
26,52
27,53
28,56
29,57
30,59
31,61
32,63
33,65
34,66
35,67
36,68
37,68
38,69
39,69
40,70
41,72
42,73
43,75
44,77
45,78
46,79
47,81
48,82
49,83
50,83
51,83
52,83
53,83
54,83
55,84
56,85
57,86
58,86
59,86
60,86
61,86
62,86
63,87
64,88
65,90
66,91
67,92
68,94
69,95
70,95
71,95
72,96
73,96
74,96
75,96
76,96
77,96
78,98
79,101
80,101
81,101
82,101
83,102
84,103
85,104
86,104
87,104
88,104
89,104
90,104
91,105
92,105
93,106
94,106
95,107
96,107
97,108
98,108
99,108
100,108
101,109
102,109
103,110
104,111
105,111
106,111
107,111
108,111
109,111
110,111
111,111
112,111
113,111
114,111
115,111
116,111
117,112
118,112
119,112
120,113
121,113
122,113
123,113
124,113
125,113
126,113
127,113
128,113
129,113
130,114
131,114
132,114
133,114
134,114
135,114
136,115
137,115
138,115
139,115
140,115
141,115
142,115
143,116
144,117
145,118
146,119
147,120
148,120
149,120
150,120
151,121
152,121
153,121
154,121
155,121
156,121
157,121
158,121
159,121
160,121
161,121
162,121
163,121
164,121
165,121
166,121
167,121
168,121
169,121
170,121
171,121
172,121
173,121
174,121
175,121
176,122
177,122
178,122
179,122
180,122
181,122
182,122
183,123
184,124
185,125
186,126
187,127
188,128
189,129
190,129
191,129
192,130
193,130
194,130
195,130
196,130
197,130
198,130
199,130
200,130
201,130
202,130
203,130
204,130
205,130
206,130
207,130
208,130
209,130
210,131
211,131
212,132
213,132
214,132
215,133
216,134
217,134
218,134
219,134
220,134
221,135
222,136
223,136
224,137
225,137
226,137
227,137
228,137
229,137
230,137
231,137
232,137
233,137
234,137
235,137
236,137
237,137
238,137
239,137
240,137
241,137
242,137
243,137
244,137
245,137
246,137
247,137
248,137
249,137
250,137
251,137
252,137
253,137
254,137
255,137
256,137
257,137
258,137
259,137
260,137
261,137
262,137
263,137
264,137
265,137
266,138
267,139
268,139
269,139
270,139
271,139
272,139
273,139
274,139
275,139
276,139
277,139
278,139
279,139
280,139
281,139
282,139
283,139
284,139
285,139
286,139
287,139
288,139
289,139
290,139
291,139
292,139
293,139
294,139
295,139
296,139
297,139
298,139
299,139
300,139
301,139
302,139
303,139
304,139
305,139
306,139
307,139
308,139
309,139
310,139
311,139
312,139
313,139
314,139
315,139
316,139
317,139
318,139
319,139
320,140
321,140
322,140
323,140
324,140
325,140
326,140
327,140
328,140
329,140
