0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,6
10,7
11,7
12,8
13,8
14,9
15,10
16,11
17,12
18,13
19,14
20,14
21,15
22,16
23,17
24,18
25,19
26,20
27,21
28,22
29,23
30,24
31,25
32,26
33,26
34,27
35,28
36,28
37,29
38,30
39,30
40,30
41,30
42,31
43,31
44,32
45,32
46,32
47,33
48,34
49,35
50,36
51,37
52,38
53,39
54,40
55,41
56,42
57,43
58,44
59,45
60,46
61,46
62,47
63,48
64,49
65,50
66,51
67,51
68,51
69,52
70,52
71,53
72,53
73,53
74,54
75,54
76,54
77,54
78,55
79,56
80,56
81,57
82,58
83,59
84,60
85,61
86,62
87,63
88,64
89,65
90,66
91,67
92,67
93,68
94,69
95,70
96,71
97,72
98,73
99,74
100,75
101,75
102,76
103,76
104,76
105,76
106,76
107,77
108,78
109,79
110,80
111,81
112,82
113,83
114,84
115,85
116,86
117,87
118,88
119,89
120,90
121,91
122,91
123,92
124,92
125,93
126,94
127,95
128,96
129,97
130,97
131,98
132,99
133,100
134,101
135,101
136,102
137,102
138,102
139,103
140,104
141,105
142,105
143,106
144,107
145,107
146,108
147,108
148,109
149,109
150,109
151,109
152,109
153,109
154,109
155,110
156,111
157,112
158,113
159,114
160,115
161,115
162,116
163,117
164,118
165,118
166,119
167,120
168,121
169,122
170,122
171,122
172,123
173,123
174,123
175,123
176,123
177,124
178,124
179,125
180,126
181,126
182,127
183,128
184,128
185,129
186,129
187,129
188,130
189,130
190,130
191,130
192,130
193,131
194,132
195,133
196,134
197,135
198,135
199,135
200,136
201,137
202,137
203,138
204,139
205,140
206,140
207,141
208,142
209,142
210,143
211,144
212,145
213,146
214,146
215,147
216,148
217,148
218,148
219,148
220,148
221,148
222,148
223,149
224,149
225,149
226,149
227,149
228,149
229,150
230,150
231,150
232,150
233,151
234,151
235,152
236,153
237,154
238,154
239,154
240,154
241,155
242,155
243,155
244,155
245,155
246,156
247,157
248,158
249,159
250,160
251,161
252,162
253,163
254,164
255,165
256,166
257,167
258,168
259,169
260,170
261,171
262,172
263,173
264,174
265,174
266,175
267,176
268,177
269,178
270,179
271,180
272,181
273,182
274,183
275,184
276,185
277,186
278,187
279,188
280,189
281,189
282,190
283,191
284,191
285,191
286,191
287,191
288,191
289,192
290,193
291,194
292,195
293,195
294,196
295,196
296,197
297,198
298,198
299,199
300,200
301,201
302,202
303,203
304,204
305,204
306,204
307,205
308,206
309,207
310,208
311,209
312,210
313,211
314,212
315,212
316,213
317,213
318,213
319,213
320,214
321,215
322,216
323,217
324,217
325,218
326,219
327,220
328,221
329,221
330,221
331,222
332,223
333,224
334,224
335,225
336,225
337,226
338,226
339,226
340,226
341,226
342,226
343,227
344,227
345,227
346,228
347,228
348,228
349,229
350,229
351,230
352,231
353,232
354,233
355,234
356,235
357,235
358,236
359,237
360,238
361,239
362,239
363,239
364,239
365,240
366,240
367,241
368,242
369,243
370,244
371,245
372,246
373,247
374,247
375,247
376,247
377,247
378,247
379,248
380,249
381,249
382,249
383,249
384,249
385,250
386,251
387,252
388,253
389,254
390,255
391,256
392,257
393,258
394,259
395,259
396,259
397,259
398,259
399,259
400,259
401,259
402,259
403,260
404,260
405,260
406,260
407,261
408,261
409,262
410,262
411,262
412,263
413,263
414,264
415,265
416,265
417,266
418,267
419,267
420,267
421,267
422,267
423,267
424,268
425,268
426,268
427,268
428,269
429,269
430,270
431,271
432,271
433,271
434,272
435,273
436,273
437,273
438,273
439,274
440,275
441,275
442,275
443,275
444,275
445,276
446,276
447,276
448,276
449,277
450,278
451,278
452,278
453,279
454,280
455,281
456,281
457,281
458,282
459,282
460,283
461,283
462,284
463,284
464,285
465,285
466,286
467,286
468,286
469,287
470,287
471,287
472,287
473,287
474,287
475,288
476,289
477,289
478,289
479,289
480,289
481,289
482,290
483,290
484,290
485,290
486,290
487,290
488,291
489,291
490,292
491,292
492,293
493,293
494,293
495,293
496,294
497,294
498,294
499,294
500,294
501,295
502,296
503,296
504,296
505,296
506,296
507,297
508,297
509,297
510,297
511,297
512,298
513,298
514,299
515,299
516,299
517,300
518,300
519,300
520,301
521,301
522,301
523,302
524,302
525,302
526,302
527,302
528,303
529,304
530,305
531,305
532,305
533,305
534,305
535,306
536,306
537,306
538,306
539,306
540,306
541,307
542,307
543,307
544,308
545,309
546,310
547,311
548,312
549,312
550,312
551,312
552,312
553,312
554,312
555,312
556,312
557,312
558,312
559,312
560,312
561,312
562,312
563,312
564,312
565,312
566,313
567,313
568,313
569,313
570,314
571,314
572,314
573,314
574,314
575,315
576,315
577,315
578,316
579,316
580,316
581,316
582,316
583,316
584,316
585,316
586,316
587,317
588,317
589,317
590,317
591,317
592,318
593,319
594,320
595,321
596,321
597,321
598,321
599,321
600,322
601,322
602,322
603,322
604,322
605,323
606,323
607,323
608,324
609,324
610,325
611,326
612,326
613,327
614,328
615,329
616,329
617,330
618,330
619,331
620,331
621,331
622,331
623,331
624,331
625,331
626,332
627,333
628,333
629,333
630,333
631,333
632,334
633,334
634,334
635,335
636,335
637,336
638,337
639,337
640,337
641,337
642,337
643,337
644,337
645,337
646,337
647,338
648,338
649,338
650,338
651,338
652,338
653,338
654,338
655,338
656,338
657,338
658,338
659,338
660,338
661,338
662,338
663,338
664,338
665,338
666,338
667,338
668,339
669,339
670,339
671,339
672,340
673,340
674,340
675,340
676,340
677,341
678,341
679,341
680,341
681,341
682,341
683,341
684,341
685,341
686,341
687,341
688,341
689,341
690,341
691,341
692,341
693,341
694,341
695,341
696,342
697,343
698,343
699,343
700,343
701,343
702,344
703,344
704,344
705,344
706,344
707,344
708,344
709,345
710,345
711,346
712,346
713,346
714,346
715,346
716,346
717,346
718,346
719,347
720,347
721,348
722,348
723,348
724,348
725,348
726,348
727,348
728,348
729,348
730,348
731,348
732,348
733,348
734,348
735,348
736,348
737,348
738,348
739,348
740,348
741,348
742,348
743,349
744,349
745,350
746,350
747,350
748,351
749,351
750,351
751,351
752,351
753,351
754,351
755,351
756,351
757,351
758,351
759,351
760,351
761,351
762,351
763,351
764,351
765,351
766,351
767,351
768,351
769,351
770,351
771,351
772,351
773,351
774,351
775,352
776,353
777,353
778,353
779,353
780,354
781,354
782,354
783,354
784,354
785,354
786,354
787,354
788,354
789,354
790,354
791,354
792,354
793,354
794,354
795,355
796,355
797,356
798,357
799,357
800,357
801,358
802,358
803,358
804,358
805,359
806,359
807,359
808,360
809,360
810,360
811,360
812,360
813,360
814,360
815,360
816,361
817,361
818,361
819,362
820,362
821,362
822,362
823,362
824,362
825,362
826,362
827,362
828,362
829,362
830,363
831,363
832,363
833,364
834,365
835,366
836,367
837,367
838,367
839,368
840,368
841,368
842,369
843,369
844,369
845,369
846,370
847,370
848,370
849,370
850,371
851,371
852,371
853,371
854,372
855,372
856,372
857,372
858,372
859,372
860,372
861,372
862,373
863,373
864,373
865,373
866,373
867,373
868,373
869,373
870,373
871,374
872,374
873,374
874,374
875,374
876,374
877,375
878,375
879,375
880,375
881,375
882,375
883,375
884,375
885,375
886,376
887,376
888,376
889,376
890,376
891,376
892,376
893,376
894,376
895,376
896,376
897,376
898,376
899,376
900,376
901,376
902,376
903,376
904,376
905,376
906,376
907,376
908,376
909,376
910,376
911,376
912,376
913,376
914,376
915,376
916,376
917,376
918,376
919,377
920,377
921,377
922,377
923,377
924,377
925,377
926,377
927,377
928,377
929,377
930,377
931,377
932,377
933,377
934,377
935,377
936,378
937,378
938,378
939,379
940,380
941,381
942,381
943,382
944,382
945,383
946,384
947,385
948,386
949,386
950,386
951,387
952,387
953,387
954,388
955,388
956,388
957,388
958,388
959,388
960,388
961,388
962,388
963,388
964,388
965,388
966,388
967,388
968,388
969,388
970,388
971,389
972,389
973,389
974,389
975,389
976,389
977,389
978,389
979,389
980,389
981,389
982,389
983,389
984,389
985,389
986,389
987,390
988,391
989,391
990,392
991,392
992,393
993,394
994,394
995,394
996,395
997,395
998,395
999,395
1000,396
1001,396
1002,397
1003,397
1004,397
1005,397
1006,397
1007,397
1008,397
1009,397
1010,397
1011,397
1012,397
1013,397
1014,397
1015,397
1016,397
1017,397
1018,397
1019,397
1020,398
1021,398
1022,398
1023,398
1024,398
1025,398
1026,399
1027,400
1028,400
1029,400
1030,400
1031,400
1032,400
1033,401
1034,401
1035,402
1036,402
1037,402
1038,402
1039,402
1040,402
1041,402
1042,402
1043,402
1044,403
1045,404
1046,404
1047,404
1048,404
1049,404
1050,405
1051,405
1052,405
1053,405
1054,405
1055,405
1056,405
1057,405
1058,405
1059,405
1060,406
1061,407
