0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,12
14,13
15,14
16,15
17,16
18,17
19,18
20,18
21,19
22,19
23,19
24,20
25,21
26,21
27,21
28,22
29,23
30,24
31,25
32,26
33,27
34,27
35,28
36,29
37,30
38,31
39,32
40,33
41,34
42,35
43,35
44,36
45,37
46,38
47,38
48,39
49,40
50,40
51,41
52,42
53,43
54,44
55,45
56,46
57,47
58,48
59,49
60,50
61,51
62,52
63,53
64,54
65,55
66,56
67,57
68,58
69,59
70,59
71,60
72,61
73,61
74,62
75,63
76,64
77,64
78,64
79,65
80,66
81,67
82,68
83,68
84,69
85,70
86,71
87,72
88,72
89,72
90,72
91,72
92,72
93,73
94,73
95,74
96,74
97,74
98,74
99,74
100,74
101,74
102,75
103,75
104,76
105,76
106,76
107,76
108,77
109,77
110,78
111,78
112,79
113,79
114,79
115,80
116,80
117,80
118,80
119,80
120,81
121,82
122,83
123,84
124,85
125,86
126,87
127,87
128,88
129,89
130,90
131,91
132,92
133,93
134,94
135,94
136,94
137,94
138,95
139,96
140,97
141,97
142,97
143,98
144,98
145,98
146,99
147,100
148,101
149,102
150,102
151,103
152,104
153,105
154,105
155,106
156,107
157,108
158,108
159,108
160,108
161,109
162,110
163,111
164,112
165,112
166,113
167,114
168,115
169,116
170,117
171,117
172,118
173,119
174,120
175,120
176,121
177,121
178,121
179,122
180,122
181,122
182,122
183,123
184,124
185,125
186,125
187,125
188,125
189,126
190,127
191,128
192,129
193,130
194,131
195,132
196,132
197,132
198,133
199,134
200,135
201,136
202,136
203,136
204,136
205,137
206,137
207,138
208,139
209,139
210,140
211,141
212,141
213,141
214,142
215,143
216,144
217,145
218,146
219,147
220,148
221,149
222,150
223,151
224,152
225,153
226,154
227,154
228,155
229,155
230,156
231,156
232,157
233,158
234,159
235,159
236,160
237,161
238,162
239,163
240,164
241,165
242,166
243,167
244,168
245,169
246,170
247,171
248,172
249,173
250,174
251,175
252,175
253,176
254,177
255,177
256,178
257,179
258,180
259,181
260,181
261,182
262,183
263,183
264,184
265,185
266,186
267,187
268,188
269,189
270,190
271,190
272,190
273,191
274,192
275,193
276,193
277,193
278,194
279,194
280,195
281,196
282,196
283,196
284,197
285,197
286,197
287,198
288,198
289,198
290,199
291,199
292,199
293,199
294,200
295,200
296,200
297,200
298,200
299,201
300,202
301,203
302,204
303,205
304,205
305,205
306,205
307,205
308,206
309,207
310,207
311,208
312,209
313,210
314,211
315,211
316,211
317,211
318,211
319,212
320,212
321,212
322,213
323,213
324,214
325,215
326,216
327,216
328,217
329,218
330,219
331,220
332,221
333,222
334,223
335,224
336,225
337,226
338,227
339,228
340,228
341,229
342,230
343,230
344,230
345,230
346,231
347,232
348,233
349,234
350,234
351,234
352,234
353,234
354,235
355,236
356,236
357,236
358,236
359,236
360,237
361,238
362,238
363,238
364,238
365,238
366,239
367,239
368,240
369,240
370,241
371,241
372,241
373,242
374,242
375,242
376,243
377,243
378,243
379,244
380,244
381,244
382,244
383,245
384,246
385,246
386,246
387,246
388,246
389,247
390,248
391,249
392,250
393,250
394,251
395,252
396,252
397,252
398,252
399,252
400,252
401,252
402,253
403,253
404,253
405,253
406,253
407,253
408,253
409,253
410,253
411,253
412,253
413,253
414,253
415,254
416,254
417,254
418,255
419,256
420,257
421,258
422,259
423,260
424,261
425,261
426,262
427,263
428,264
429,265
430,266
431,267
432,268
433,269
434,270
435,271
436,272
437,273
438,273
439,274
440,275
441,276
442,276
443,277
444,277
445,278
446,279
447,279
448,279
449,280
450,280
451,280
452,280
453,280
454,280
455,280
456,280
457,280
458,280
459,281
460,281
461,281
462,281
463,281
464,281
465,281
466,282
467,283
468,283
469,283
470,284
471,284
472,284
473,284
474,284
475,284
476,284
477,284
478,284
479,285
480,286
481,287
482,287
483,288
484,288
485,289
486,290
487,290
488,290
489,291
490,291
491,292
492,292
493,292
494,292
495,292
496,292
497,292
498,293
499,293
500,294
501,294
502,295
503,295
504,296
505,297
506,297
507,298
508,299
509,300
510,301
511,302
512,303
513,304
514,304
515,304
516,305
517,305
518,305
519,305
520,305
521,305
522,305
523,305
524,305
525,306
526,307
527,307
528,307
529,307
530,307
531,307
532,308
533,308
534,308
535,308
536,308
537,308
538,308
539,308
540,308
541,308
542,308
543,308
544,308
545,308
546,308
547,308
548,309
549,310
550,311
551,311
552,311
553,311
554,311
555,311
556,311
557,311
558,311
559,311
560,312
561,313
562,314
563,315
564,315
565,315
566,315
567,316
568,316
569,316
570,316
571,316
572,317
573,318
574,319
575,320
576,320
577,321
578,321
579,322
580,323
581,323
582,323
583,324
584,324
585,324
586,324
587,325
588,326
589,327
590,327
591,327
592,327
593,327
594,327
595,328
596,328
597,328
598,328
599,328
600,328
601,329
602,329
603,330
604,330
605,330
606,331
607,331
608,331
609,331
610,332
611,332
612,332
613,333
614,333
615,333
616,333
617,333
618,334
619,334
620,335
621,335
622,336
623,336
624,336
625,336
626,336
627,336
628,336
629,336
630,337
631,337
632,337
633,337
634,337
635,337
636,337
637,337
638,337
639,337
640,337
641,337
642,337
643,337
644,337
645,337
646,337
647,337
648,337
649,337
650,338
651,338
652,339
653,340
654,340
655,340
656,340
657,340
658,340
659,340
660,341
661,341
662,341
663,341
664,341
665,341
666,341
667,341
668,341
669,341
670,341
671,341
672,341
673,341
674,341
675,341
676,342
677,342
678,342
679,342
680,342
681,342
682,343
683,343
684,343
685,344
686,344
687,345
688,345
689,345
690,345
691,345
692,345
693,345
694,345
695,345
696,345
697,345
698,345
699,345
700,345
701,346
702,346
703,346
704,347
705,347
706,347
707,347
708,347
709,348
710,348
711,348
712,348
713,348
714,348
715,348
716,349
717,349
718,349
719,349
720,349
721,349
722,349
723,349
724,350
725,350
726,350
727,350
728,350
729,350
730,350
731,350
732,350
733,350
734,350
735,350
736,351
737,352
738,353
739,353
740,354
741,355
742,356
743,356
744,356
745,356
746,356
747,356
748,356
749,356
750,356
751,357
752,358
753,359
754,359
755,359
756,359
757,359
758,360
759,361
760,361
761,361
762,362
763,363
764,363
765,363
766,363
767,363
768,363
769,363
770,363
771,363
772,363
773,363
774,363
775,363
776,363
777,364
778,364
779,364
780,364
781,364
782,364
783,364
784,364
785,364
786,364
787,364
788,364
789,364
790,364
791,364
792,364
793,364
794,364
795,364
796,364
797,365
798,365
799,365
800,365
801,365
802,365
803,365
804,365
805,365
806,365
807,365
808,365
809,365
810,365
811,365
812,365
813,365
814,366
815,366
816,366
817,366
818,366
819,367
820,367
821,367
822,367
823,367
824,368
825,369
826,369
827,369
828,369
829,369
830,369
831,369
832,369
833,369
834,369
835,370
836,370
837,370
838,370
839,370
840,370
841,370
842,370
843,370
844,370
845,370
846,370
847,370
848,370
849,370
850,371
851,371
852,371
853,371
854,371
855,371
856,371
857,371
858,371
859,371
860,371
861,371
862,372
863,372
864,372
865,372
866,373
867,373
868,373
869,373
870,374
871,374
872,374
873,374
874,374
875,374
876,375
877,375
878,375
879,376
880,376
881,376
882,376
883,376
884,377
885,377
886,378
887,378
888,378
889,378
890,378
891,379
892,379
893,379
894,380
895,380
896,381
897,381
898,381
899,381
900,381
901,381
902,381
903,381
904,382
905,382
906,382
907,382
908,382
909,383
910,384
911,385
912,386
913,387
914,387
915,387
916,388
917,388
918,389
919,390
920,390
921,390
922,390
923,391
924,392
925,393
926,394
927,394
928,394
929,395
930,395
931,395
932,395
933,395
934,396
935,396
936,396
937,396
938,396
939,396
940,397
941,398
942,398
943,398
944,398
945,398
946,398
947,398
948,399
949,399
950,399
951,399
952,399
953,399
954,399
955,399
956,399
957,399
958,399
959,399
960,399
961,399
962,399
963,399
964,399
965,399
966,399
967,399
968,399
969,399
970,399
971,399
972,399
973,399
974,399
975,399
976,399
977,399
978,399
979,399
980,399
981,399
982,399
983,399
984,399
985,399
986,399
987,399
988,399
989,399
990,399
991,399
992,399
993,400
994,400
995,401
996,401
997,402
998,402
999,402
1000,402
1001,402
1002,402
1003,402
1004,402
1005,403
1006,403
1007,403
1008,403
1009,404
1010,404
1011,404
1012,404
1013,404
1014,404
1015,404
1016,404
1017,404
1018,404
1019,404
1020,404
1021,404
1022,404
1023,404
1024,404
1025,404
1026,404
1027,404
1028,404
1029,404
1030,404
1031,404
1032,404
1033,404
1034,404
1035,404
1036,404
1037,404
1038,404
1039,404
1040,404
1041,404
1042,404
1043,404
1044,404
1045,404
1046,404
1047,404
1048,404
1049,405
1050,405
1051,406
1052,407
1053,408
1054,408
1055,409
1056,409
1057,409
1058,409
1059,409
1060,409
1061,409
